solver_id,model,solve_number,solve_time_s,predicted,residual
2012MAHV01,power_law,182.0,6.32,11.657426624764572,-5.337426624764571
2012MAHV01,power_law,183.0,10.09,11.645270696100027,-1.5552706961000275
2012MAHV01,power_law,184.0,9.75,11.633208676169382,-1.8832086761693816
2012MAHV01,power_law,185.0,10.55,11.621239335006678,-1.071239335006677
2012MAHV01,power_law,186.0,9.92,11.60936146529177,-1.6893614652917694
2012MAHV01,power_law,187.0,10.7,11.597573881814316,-0.8975738818143171
2012MAHV01,power_law,188.0,11.49,11.585875420953245,-0.09587542095324508
2012MAHV01,power_law,189.0,10.43,11.574264940171176,-1.1442649401711762
2012MAHV01,power_law,190.0,9.93,11.56274131752328,-1.63274131752328
2012MAHV01,power_law,191.0,11.16,11.551303451180086,-0.3913034511800859
2012MAHV01,power_law,192.0,12.23,11.539950258963797,0.6900497410362032
2012MAHV01,power_law,193.0,11.67,11.528680677897636,0.14131932210236364
2012MAHV01,power_law,194.0,9.76,11.517493663767787,-1.7574936637677876
2012MAHV01,power_law,195.0,12.05,11.506388190697546,0.5436118093024547
2012MAHV01,power_law,196.0,12.03,11.495363250733265,0.5346367492667348
2012MAHV01,power_law,197.0,10.4,11.484417853441677,-1.0844178534416766
2012MAHV01,power_law,198.0,9.83,11.473551025518297,-1.6435510255182972
2012MAHV01,power_law,199.0,11.64,11.462761810406471,0.17723818959352933
2012MAHV01,power_law,200.0,9.02,11.452049267926776,-2.432049267926777
2012MAHV01,power_law,201.0,10.43,11.441412473916426,-1.011412473916426
2012MAHV01,power_law,202.0,10.18,11.430850519878366,-1.250850519878366
2012MAHV01,power_law,203.0,9.93,11.420362512639738,-1.490362512639738
2012MAHV01,power_law,204.0,9.82,11.409947574019453,-1.5899475740194529
2012MAHV01,power_law,205.0,12.44,11.39960484050454,1.0403951594954588
2012MAHV01,power_law,206.0,9.31,11.389333462935035,-2.0793334629350344
2012MAHV01,power_law,207.0,11.13,11.379132606197128,-0.24913260619712752
2012MAHV01,power_law,208.0,8.05,11.369001448924323,-3.319001448924322
2012MAHV01,power_law,209.0,13.43,11.358939183206338,2.0710608167936613
2012MAHV01,power_law,210.0,9.4,11.34894501430555,-1.948945014305549
2012MAHV01,power_law,211.0,9.91,11.33901816038072,-1.4290181603807195
2012MAHV01,power_law,212.0,9.44,11.329157852217794,-1.889157852217794
2012MAHV01,power_law,213.0,10.28,11.319363332967555,-1.0393633329675556
2012MAHV01,power_law,214.0,8.28,11.309633857889946,-3.029633857889946
2012MAHV01,power_law,215.0,12.93,11.299968694104829,1.6300313058951712
2012MAHV01,power_law,216.0,11.52,11.290367120349,0.22963287965099966
2012MAHV01,power_law,217.0,9.97,11.280828426739312,-1.3108284267393113
2012MAHV01,power_law,218.0,10.75,11.271351914541654,-0.5213519145416541
2012MAHV01,power_law,219.0,9.16,11.261936895945688,-2.1019368959456877
2012MAHV01,power_law,220.0,10.55,11.252582693845124,-0.7025826938451232
2012MAHV01,power_law,221.0,12.25,11.243288641623389,1.0067113583766112
2012MAHV01,power_law,222.0,10.55,11.234054082944546,-0.6840540829445452
2012MAHV01,power_law,223.0,9.86,11.224878371549291,-1.3648783715492918
2012MAHV01,power_law,224.0,9.25,11.215760871055902,-1.9657608710559025
2012MAHV01,power_law,225.0,10.15,11.206700954765974,-1.056700954765974
2012MAHV01,power_law,226.0,9.8,11.197698005474836,-1.397698005474835
2012MAHV01,power_law,227.0,10.63,11.188751415286475,-0.5587514152864745
2012MAHV01,power_law,228.0,10.43,11.179860585432898,-0.7498605854328986
2012MAHV01,power_law,229.0,10.86,11.171024926097743,-0.311024926097744
2012MAHV01,power_law,230.0,9.57,11.162243856244064,-1.592243856244064
2012MAHV01,power_law,231.0,9.56,11.153516803446179,-1.5935168034461782
2012MAHV01,power_law,232.0,9.36,11.144843203725404,-1.784843203725405
2012MAHV01,power_law,233.0,8.82,11.136222501389671,-2.316222501389671
