solver_id,model,solve_number,solve_time_s,predicted,residual
2010AMBR01,power_law,911.0,11.7,12.307479244927784,-0.6074792449277844
2010AMBR01,power_law,912.0,13.5,12.30646254072182,1.1935374592781791
2010AMBR01,power_law,913.0,11.52,12.305447225786622,-0.7854472257866227
2010AMBR01,power_law,914.0,8.49,12.30443329670529,-3.814433296705289
2010AMBR01,power_law,915.0,11.97,12.303420750073048,-0.3334207500730475
2010AMBR01,power_law,916.0,10.05,12.302409582497202,-2.252409582497201
2010AMBR01,power_law,917.0,15.65,12.301399790597072,3.348600209402928
2010AMBR01,power_law,918.0,10.79,12.300391371003943,-1.5103913710039443
2010AMBR01,power_law,919.0,13.36,12.299384320361009,1.0606156796389907
2010AMBR01,power_law,920.0,12.03,12.29837863532331,-0.26837863532331063
2010AMBR01,power_law,921.0,16.26,12.297374312557691,3.9626256874423103
2010AMBR01,power_law,922.0,14.74,12.296371348742735,2.4436286512572654
2010AMBR01,power_law,923.0,10.57,12.295369740568717,-1.7253697405687163
2010AMBR01,power_law,924.0,11.42,12.294369484737546,-0.8743694847375458
2010AMBR01,power_law,925.0,13.54,12.293370577962715,1.2466294220372838
2010AMBR01,power_law,926.0,9.32,12.292373016969245,-2.972373016969245
2010AMBR01,power_law,927.0,11.29,12.291376798493632,-1.0013767984936326
2010AMBR01,power_law,928.0,11.8,12.290381919283796,-0.49038191928379504
2010AMBR01,power_law,929.0,9.81,12.28938837609903,-2.4793883760990294
2010AMBR01,power_law,930.0,10.26,12.288396165709944,-2.0283961657099443
2010AMBR01,power_law,931.0,10.15,12.28740528489842,-2.137405284898419
2010AMBR01,power_law,932.0,10.76,12.286415730457549,-1.5264157304575487
2010AMBR01,power_law,933.0,11.82,12.285427499191593,-0.465427499191593
2010AMBR01,power_law,934.0,12.35,12.28444058791593,0.06555941208407035
2010AMBR01,power_law,935.0,11.34,12.283454993456992,-0.9434549934569922
2010AMBR01,power_law,936.0,9.39,12.28247071265224,-2.892470712652239
2010AMBR01,power_law,937.0,12.9,12.281487742350084,0.6185122576499165
2010AMBR01,power_law,938.0,10.82,12.280506079409857,-1.460506079409857
2010AMBR01,power_law,939.0,15.89,12.279525720701756,3.610474279298245
2010AMBR01,power_law,940.0,12.8,12.278546663106788,0.521453336893213
2010AMBR01,power_law,941.0,11.52,12.277568903516732,-0.7575689035167326
2010AMBR01,power_law,942.0,18.11,12.276592438834088,5.833407561165911
2010AMBR01,power_law,943.0,12.55,12.275617265972016,0.2743827340279843
2010AMBR01,power_law,944.0,10.93,12.274643381854311,-1.3446433818543113
2010AMBR01,power_law,945.0,10.18,12.273670783415328,-2.0936707834153285
2010AMBR01,power_law,946.0,11.59,12.27269946759996,-0.68269946759996
2010AMBR01,power_law,947.0,12.68,12.271729431363573,0.40827056863642675
2010AMBR01,power_law,948.0,9.6,12.27076067167197,-2.670760671671971
2010AMBR01,power_law,949.0,11.28,12.269793185501337,-0.9897931855013375
2010AMBR01,power_law,950.0,9.49,12.268826969838198,-2.7788269698381978
2010AMBR01,power_law,951.0,14.6,12.267862021679374,2.3321379783206257
2010AMBR01,power_law,952.0,12.27,12.26689833803193,0.003101661968068825
2010AMBR01,power_law,953.0,10.74,12.265935915913134,-1.5259359159131343
2010AMBR01,power_law,954.0,30.95,12.264974752350412,18.685025247649587
2010AMBR01,power_law,955.0,13.66,12.264014844381295,1.395985155618705
2010AMBR01,power_law,956.0,10.72,12.263056189053385,-1.5430561890533845
2010AMBR01,power_law,957.0,9.41,12.262098783424307,-2.8520987834243066
2010AMBR01,power_law,958.0,9.78,12.261142624561655,-2.481142624561656
2010AMBR01,power_law,959.0,13.94,12.260187709542963,1.6798122904570363
2010AMBR01,power_law,960.0,10.9,12.259234035455652,-1.3592340354556516
2010AMBR01,power_law,961.0,13.83,12.258281599396984,1.5717184006030163
2010AMBR01,power_law,962.0,12.97,12.257330398474028,0.7126696015259721
2010AMBR01,power_law,963.0,12.07,12.25638042980361,-0.18638042980360936
2010AMBR01,power_law,964.0,9.63,12.255431690512268,-2.6254316905122668
2010AMBR01,power_law,965.0,9.97,12.254484177736213,-2.2844841777362124
2010AMBR01,power_law,966.0,14.37,12.25353788862129,2.116462111378709
2010AMBR01,power_law,967.0,11.21,12.252592820322928,-1.0425928203229269
2010AMBR01,power_law,968.0,13.32,12.251648970006103,1.068351029993897
2010AMBR01,power_law,969.0,12.96,12.250706334845292,0.7092936651547088
2010AMBR01,power_law,970.0,11.3,12.249764912024439,-0.9497649120244382
2010AMBR01,power_law,971.0,10.65,12.248824698736904,-1.5988246987369035
2010AMBR01,power_law,972.0,14.23,12.247885692185429,1.9821143078145713
2010AMBR01,power_law,973.0,11.85,12.246947889582094,-0.39694788958209415
2010AMBR01,power_law,974.0,13.17,12.246011288148276,0.9239887118517238
2010AMBR01,power_law,975.0,10.77,12.245075885114609,-1.4750758851146095
2010AMBR01,power_law,976.0,24.07,12.244141677720945,11.825858322279055
2010AMBR01,power_law,977.0,10.23,12.243208663216315,-2.0132086632163144
2010AMBR01,power_law,978.0,14.96,12.242276838858881,2.7177231611411194
2010AMBR01,power_law,979.0,11.55,12.241346201915906,-0.6913462019159056
2010AMBR01,power_law,980.0,8.99,12.240416749663716,-3.2504167496637155
2010AMBR01,power_law,981.0,12.15,12.239488479387644,-0.0894884793876436
2010AMBR01,power_law,982.0,13.31,12.238561388382013,1.071438611617987
2010AMBR01,power_law,983.0,10.91,12.23763547395008,-1.32763547395008
2010AMBR01,power_law,984.0,11.82,12.23671073340401,-0.41671073340400966
2010AMBR01,power_law,985.0,13.1,12.23578716406483,0.8642128359351702
2010AMBR01,power_law,986.0,10.79,12.234864763262388,-1.4448647632623892
2010AMBR01,power_law,987.0,11.44,12.233943528335326,-0.7939435283353262
2010AMBR01,power_law,988.0,10.49,12.233023456631031,-1.7430234566310308
2010AMBR01,power_law,989.0,10.42,12.232104545505607,-1.8121045455056066
2010AMBR01,power_law,990.0,13.47,12.231186792323829,1.2388132076761718
2010AMBR01,power_law,991.0,12.19,12.230270194459111,-0.04027019445911151
2010AMBR01,power_law,992.0,10.22,12.229354749293469,-2.0093547492934682
2010AMBR01,power_law,993.0,11.75,12.22844045421748,-0.4784404542174805
2010AMBR01,power_law,994.0,12.95,12.227527306630252,0.7224726933697472
2010AMBR01,power_law,995.0,10.26,12.22661530393938,-1.9666153039393794
2010AMBR01,power_law,996.0,10.41,12.225704443560916,-1.8157044435609162
2010AMBR01,power_law,997.0,10.67,12.22479472291933,-1.5547947229193309
2010AMBR01,power_law,998.0,11.51,12.223886139447476,-0.7138861394474763
2010AMBR01,power_law,999.0,11.3,12.222978690586555,-0.9229786905865538
2010AMBR01,power_law,1000.0,9.94,12.222072373786075,-2.2820723737860753
2010AMBR01,power_law,1001.0,11.11,12.221167186503829,-1.1111671865038293
2010AMBR01,power_law,1002.0,12.85,12.220263126205841,0.6297368737941582
2010AMBR01,power_law,1003.0,13.64,12.219360190366352,1.4206398096336486
2010AMBR01,power_law,1004.0,11.17,12.218458376467767,-1.0484583764677673
2010AMBR01,power_law,1005.0,12.01,12.217557682000631,-0.20755768200063152
2010AMBR01,power_law,1006.0,12.79,12.216658104463592,0.5733418955364069
2010AMBR01,power_law,1007.0,10.75,12.215759641363366,-1.4657596413633662
2010AMBR01,power_law,1008.0,11.96,12.214862290214704,-0.2548622902147031
2010AMBR01,power_law,1009.0,17.65,12.213966048540357,5.436033951459642
2010AMBR01,power_law,1010.0,13.5,12.213070913871043,1.286929086128957
2010AMBR01,power_law,1011.0,10.7,12.212176883745412,-1.512176883745413
2010AMBR01,power_law,1012.0,12.14,12.211283955710021,-0.07128395571002066
2010AMBR01,power_law,1013.0,11.31,12.210392127319286,-0.9003921273192859
2010AMBR01,power_law,1014.0,9.76,12.209501396135463,-2.4495013961354637
2010AMBR01,power_law,1015.0,11.04,12.208611759728607,-1.1686117597286074
2010AMBR01,power_law,1016.0,10.06,12.20772321567654,-2.147723215676539
2010AMBR01,power_law,1017.0,9.09,12.206835761564822,-3.116835761564822
2010AMBR01,power_law,1018.0,12.5,12.205949394986717,0.2940506050132825
2010AMBR01,power_law,1019.0,10.46,12.205064113543166,-1.7450641135431653
2010AMBR01,power_law,1020.0,11.16,12.20417991484274,-1.04417991484274
2010AMBR01,power_law,1021.0,12.97,12.203296796501624,0.766703203498377
2010AMBR01,power_law,1022.0,13.26,12.202414756143579,1.0575852438564208
2010AMBR01,power_law,1023.0,10.61,12.201533791399914,-1.5915337913999146
2010AMBR01,power_law,1024.0,12.03,12.200653899909444,-0.17065389990944446
2010AMBR01,power_law,1025.0,11.61,12.199775079318474,-0.5897750793184748
2010AMBR01,power_law,1026.0,13.37,12.19889732728076,1.1711026727192397
2010AMBR01,power_law,1027.0,14.17,12.198020641457472,1.9719793585425283
2010AMBR01,power_law,1028.0,12.48,12.197145019517176,0.2828549804828242
2010AMBR01,power_law,1029.0,16.56,12.196270459135798,4.363729540864201
2010AMBR01,power_law,1030.0,12.35,12.195396957996591,0.15460304200340858
2010AMBR01,power_law,1031.0,10.2,12.194524513790109,-1.9945245137901093
2010AMBR01,power_law,1032.0,15.41,12.193653124214173,3.2163468757858276
2010AMBR01,power_law,1033.0,11.81,12.192782786973844,-0.38278278697384316
2010AMBR01,power_law,1034.0,15.67,12.191913499781393,3.478086500218607
2010AMBR01,power_law,1035.0,11.46,12.191045260356267,-0.7310452603562663
2010AMBR01,power_law,1036.0,12.06,12.190178066425071,-0.13017806642507068
2010AMBR01,power_law,1037.0,10.77,12.189311915721525,-1.4193119157215257
2010AMBR01,power_law,1038.0,11.7,12.188446805986441,-0.48844680598644175
2010AMBR01,power_law,1039.0,11.64,12.187582734967695,-0.547582734967694
2010AMBR01,power_law,1040.0,15.99,12.1867197004202,3.8032802995798
2010AMBR01,power_law,1041.0,10.85,12.18585770010587,-1.335857700105871
2010AMBR01,power_law,1042.0,10.73,12.1849967317936,-1.4549967317935995
2010AMBR01,power_law,1043.0,12.53,12.184136793259228,0.34586320674077164
2010AMBR01,power_law,1044.0,12.12,12.183277882285514,-0.06327788228551512
2010AMBR01,power_law,1045.0,11.21,12.182419996662114,-0.9724199966621132
2010AMBR01,power_law,1046.0,11.39,12.181563134185543,-0.7915631341855427
2010AMBR01,power_law,1047.0,10.38,12.180707292659154,-1.800707292659153
2010AMBR01,power_law,1048.0,9.37,12.17985246989311,-2.8098524698931104
2010AMBR01,power_law,1049.0,9.81,12.17899866370435,-2.3689986637043496
2010AMBR01,power_law,1050.0,11.09,12.178145871916573,-1.0881458719165735
2010AMBR01,power_law,1051.0,13.62,12.177294092360198,1.4427059076398017
2010AMBR01,power_law,1052.0,9.73,12.176443322872347,-2.446443322872346
2010AMBR01,power_law,1053.0,14.74,12.175593561296811,2.5644064387031893
2010AMBR01,power_law,1054.0,10.32,12.174744805484028,-1.854744805484028
2010AMBR01,power_law,1055.0,14.14,12.173897053291054,1.966102946708947
2010AMBR01,power_law,1056.0,12.32,12.173050302581537,0.14694969741846364
2010AMBR01,power_law,1057.0,11.06,12.172204551225686,-1.1122045512256857
2010AMBR01,power_law,1058.0,12.44,12.171359797100255,0.26864020289974455
2010AMBR01,power_law,1059.0,9.98,12.170516038088508,-2.190516038088507
2010AMBR01,power_law,1060.0,19.69,12.16967327208019,7.5203267279198105
2010AMBR01,power_law,1061.0,11.15,12.168831496971519,-1.0188314969715186
2010AMBR01,power_law,1062.0,11.9,12.167990710665133,-0.26799071066513314
2010AMBR01,power_law,1063.0,10.29,12.167150911070092,-1.8771509110700926
2010AMBR01,power_law,1064.0,12.31,12.166312096101828,0.1436879038981722
2010AMBR01,power_law,1065.0,10.6,12.165474263682139,-1.5654742636821393
2010AMBR01,power_law,1066.0,13.14,12.16463741173915,0.9753625882608503
2010AMBR01,power_law,1067.0,12.55,12.163801538207299,0.3861984617927021
2010AMBR01,power_law,1068.0,11.09,12.1629666410273,-1.0729666410272998
2010AMBR01,power_law,1069.0,10.29,12.162132718146127,-1.872132718146128
2010AMBR01,power_law,1070.0,14.19,12.161299767516988,2.0287002324830112
2010AMBR01,power_law,1071.0,13.38,12.160467787099297,1.2195322129007042
2010AMBR01,power_law,1072.0,13.94,12.159636774858651,1.7803632251413486
2010AMBR01,power_law,1073.0,9.68,12.158806728766804,-2.478806728766804
2010AMBR01,power_law,1074.0,10.09,12.157977646801648,-2.0679776468016478
2010AMBR01,power_law,1075.0,12.66,12.15714952694718,0.5028504730528205
2010AMBR01,power_law,1076.0,10.37,12.15632236719349,-1.78632236719349
2010AMBR01,power_law,1077.0,11.55,12.155496165536722,-0.6054961655367208
2010AMBR01,power_law,1078.0,13.06,12.154670919979061,0.9053290800209393
2010AMBR01,power_law,1079.0,12.71,12.15384662852871,0.5561533714712912
2010AMBR01,power_law,1080.0,11.94,12.153023289199854,-0.21302328919985491
2010AMBR01,power_law,1081.0,11.61,12.152200900012655,-0.5422009000126558
2010AMBR01,power_law,1082.0,10.81,12.151379458993212,-1.3413794589932113
2010AMBR01,power_law,1083.0,11.33,12.150558964173543,-0.8205589641735429
2010AMBR01,power_law,1084.0,11.41,12.149739413591568,-0.7397394135915683
2010AMBR01,power_law,1085.0,9.48,12.148920805291077,-2.6689208052910764
2010AMBR01,power_law,1086.0,9.49,12.148103137321716,-2.6581031373217154
2010AMBR01,power_law,1087.0,17.96,12.147286407738951,5.8127135922610496
2010AMBR01,power_law,1088.0,13.19,12.146470614604063,1.0435293853959369
2010AMBR01,power_law,1089.0,11.35,12.145655755984105,-0.7956557559841055
2010AMBR01,power_law,1090.0,12.46,12.144841829951899,0.3151581700481021
2010AMBR01,power_law,1091.0,11.1,12.144028834586,-1.0440288345860012
2010AMBR01,power_law,1092.0,14.22,12.143216767970682,2.076783232029319
2010AMBR01,power_law,1093.0,12.92,12.142405628195906,0.7775943718040939
2010AMBR01,power_law,1094.0,13.67,12.141595413357313,1.5284045866426865
2010AMBR01,power_law,1095.0,15.54,12.140786121556182,3.399213878443817
2010AMBR01,power_law,1096.0,13.33,12.139977750899432,1.1900222491005685
2010AMBR01,power_law,1097.0,12.51,12.139170299499572,0.37082970050042796
2010AMBR01,power_law,1098.0,12.09,12.138363765474711,-0.04836376547471133
2010AMBR01,power_law,1099.0,10.98,12.137558146948507,-1.1575581469485066
2010AMBR01,power_law,1100.0,10.89,12.136753442050166,-1.2467534420501654
2010AMBR01,power_law,1101.0,12.53,12.13594964891441,0.39405035108558906
2010AMBR01,power_law,1102.0,9.39,12.13514676568146,-2.7451467656814597
2010AMBR01,power_law,1103.0,10.86,12.134344790497014,-1.2743447904970147
2010AMBR01,power_law,1104.0,12.1,12.133543721512225,-0.033543721512225844
2010AMBR01,power_law,1105.0,10.71,12.132743556883684,-1.4227435568836828
2010AMBR01,power_law,1106.0,12.01,12.131944294773387,-0.12194429477338709
2010AMBR01,power_law,1107.0,12.23,12.131145933348732,0.09885406665126872
2010AMBR01,power_law,1108.0,11.91,12.130348470782486,-0.22034847078248632
2010AMBR01,power_law,1109.0,11.15,12.129551905252768,-0.9795519052527677
2010AMBR01,power_law,1110.0,10.05,12.12875623494303,-2.078756234943029
2010AMBR01,power_law,1111.0,14.32,12.12796145804203,2.19203854195797
2010AMBR01,power_law,1112.0,10.6,12.127167572743822,-1.5271675727438225
2010AMBR01,power_law,1113.0,12.69,12.126374577247727,0.5636254227522723
2010AMBR01,power_law,1114.0,12.27,12.125582469758319,0.14441753024168058
2010AMBR01,power_law,1115.0,12.56,12.124791248485401,0.43520875151459926
2010AMBR01,power_law,1116.0,12.13,12.124000911643986,0.0059990883560150365
2010AMBR01,power_law,1117.0,10.79,12.123211457454275,-1.3332114574542757
2010AMBR01,power_law,1118.0,9.01,12.122422884141649,-3.1124228841416492
2010AMBR01,power_law,1119.0,12.57,12.12163518993663,0.4483648100633708
2010AMBR01,power_law,1120.0,12.05,12.120848373074875,-0.0708483730748739
2010AMBR01,power_law,1121.0,8.95,12.120062431797155,-3.170062431797156
2010AMBR01,power_law,1122.0,14.42,12.119277364349333,2.3007226356506667
2010AMBR01,power_law,1123.0,11.84,12.118493168982347,-0.27849316898234733
2010AMBR01,power_law,1124.0,13.57,12.117709843952188,1.4522901560478125
2010AMBR01,power_law,1125.0,13.04,12.116927387519882,0.9230726124801176
2010AMBR01,power_law,1126.0,8.45,12.116145797951468,-3.6661457979514687
2010AMBR01,power_law,1127.0,13.77,12.11536507351799,1.654634926482009
2010AMBR01,power_law,1128.0,11.69,12.114585212495466,-0.424585212495467
2010AMBR01,power_law,1129.0,11.74,12.113806213164876,-0.37380621316487606
2010AMBR01,power_law,1130.0,13.79,12.113028073812137,1.6769719261878624
2010AMBR01,power_law,1131.0,12.7,12.112250792728094,0.587749207271905
2010AMBR01,power_law,1132.0,13.06,12.111474368208492,0.9485256317915081
2010AMBR01,power_law,1133.0,10.24,12.110698798553965,-1.8706987985539651
2010AMBR01,power_law,1134.0,11.68,12.109924082070014,-0.42992408207001453
2010AMBR01,power_law,1135.0,11.32,12.109150217066988,-0.7891502170669877
2010AMBR01,power_law,1136.0,12.47,12.108377201860065,0.36162279813993514
2010AMBR01,power_law,1137.0,13.28,12.107605034769241,1.1723949652307581
2010AMBR01,power_law,1138.0,11.98,12.106833714119306,-0.12683371411930544
2010AMBR01,power_law,1139.0,10.66,12.106063238239823,-1.446063238239823
2010AMBR01,power_law,1140.0,11.8,12.105293605465121,-0.3052936054651205
2010AMBR01,power_law,1141.0,11.24,12.104524814134264,-0.8645248141342634
2010AMBR01,power_law,1142.0,11.0,12.103756862591046,-1.1037568625910463
2010AMBR01,power_law,1143.0,9.74,12.102989749183966,-2.3629897491839653
2010AMBR01,power_law,1144.0,14.68,12.102223472266205,2.5777765277337945
2010AMBR01,power_law,1145.0,11.9,12.101458030195628,-0.2014580301956279
2010AMBR01,power_law,1146.0,12.07,12.100693421334746,-0.030693421334746063
2010AMBR01,power_law,1147.0,12.52,12.099929644050707,0.4200703559492922
2010AMBR01,power_law,1148.0,16.33,12.099166696715287,4.230833303284712
2010AMBR01,power_law,1149.0,12.57,12.098404577704851,0.47159542229514884
2010AMBR01,power_law,1150.0,10.75,12.09764328540036,-1.3476432854003608
2010AMBR01,power_law,1151.0,12.36,12.096882818187346,0.2631171818126532
2010AMBR01,power_law,1152.0,10.79,12.096123174455887,-1.3061231744558874
2010AMBR01,power_law,1153.0,13.11,12.095364352600594,1.0146356473994054
2010AMBR01,power_law,1154.0,13.05,12.094606351020603,0.9553936489793973
2010AMBR01,power_law,1155.0,9.33,12.09384916811955,-2.7638491681195507
2010AMBR01,power_law,1156.0,9.63,12.09309280230556,-2.4630928023055585
2010AMBR01,power_law,1157.0,9.56,12.092337251991214,-2.5323372519912137
2010AMBR01,power_law,1158.0,11.91,12.091582515593563,-0.1815825155935631
2010AMBR01,power_law,1159.0,10.84,12.090828591534082,-1.2508285915340824
2010AMBR01,power_law,1160.0,10.86,12.090075478238669,-1.2300754782386694
2010AMBR01,power_law,1161.0,9.62,12.089323174137629,-2.46932317413763
2010AMBR01,power_law,1162.0,15.66,12.088571677665652,3.5714283223343486
2010AMBR01,power_law,1163.0,11.64,12.087820987261797,-0.447820987261796
2010AMBR01,power_law,1164.0,13.58,12.087071101369485,1.492928898630515
2010AMBR01,power_law,1165.0,12.33,12.086322018436473,0.24367798156352727
2010AMBR01,power_law,1166.0,11.46,12.085573736914842,-0.6255737369148413
2010AMBR01,power_law,1167.0,9.41,12.084826255260985,-2.674826255260985
2010AMBR01,power_law,1168.0,10.02,12.08407957193558,-2.064079571935581
2010AMBR01,power_law,1169.0,12.79,12.08333368540359,0.7066663145964096
2010AMBR01,power_law,1170.0,10.47,12.082588594134235,-1.612588594134234
2010AMBR01,power_law,1171.0,15.77,12.081844296600982,3.6881557033990173
2010AMBR01,power_law,1172.0,11.2,12.08110079128153,-0.881100791281531
2010AMBR01,power_law,1173.0,11.54,12.08035807665779,-0.5403580766577907
2010AMBR01,power_law,1174.0,14.54,12.079616151215879,2.4603838487841205
2010AMBR01,power_law,1175.0,13.4,12.078875013446092,1.321124986553908
2010AMBR01,power_law,1176.0,11.08,12.078134661842897,-0.9981346618428972
2010AMBR01,power_law,1177.0,10.84,12.077395094904919,-1.2373950949049188
2010AMBR01,power_law,1178.0,12.42,12.076656311134919,0.3433436888650814
2010AMBR01,power_law,1179.0,9.49,12.075918309039784,-2.5859183090397835
2010AMBR01,power_law,1180.0,10.9,12.07518108713051,-1.1751810871305093
2010AMBR01,power_law,1181.0,11.24,12.074444643922192,-0.8344446439221915
2010AMBR01,power_law,1182.0,13.93,12.073708977934002,1.8562910220659976
2010AMBR01,power_law,1183.0,12.81,12.072974087689179,0.7370259123108216
2010AMBR01,power_law,1184.0,12.16,12.07223997171501,0.08776002828498974
2010AMBR01,power_law,1185.0,12.9,12.071506628542824,0.828493371457176
2010AMBR01,power_law,1186.0,11.1,12.07077405670797,-0.9707740567079703
2010AMBR01,power_law,1187.0,12.97,12.070042254749804,0.8999577452501963
2010AMBR01,power_law,1188.0,14.02,12.069311221211676,1.950688778788324
2010AMBR01,power_law,1189.0,15.54,12.068580954640916,3.4714190453590827
2010AMBR01,power_law,1190.0,12.16,12.067851453588817,0.09214854641118286
2010AMBR01,power_law,1191.0,10.47,12.067122716610626,-1.5971227166106257
2010AMBR01,power_law,1192.0,9.92,12.066394742265524,-2.1463947422655245
2010AMBR01,power_law,1193.0,10.11,12.065667529116617,-1.9556675291166172
2010AMBR01,power_law,1194.0,11.24,12.064941075730916,-0.8249410757309157
2010AMBR01,power_law,1195.0,13.33,12.064215380679332,1.2657846193206677
2010AMBR01,power_law,1196.0,10.19,12.063490442536656,-1.8734904425366565
2010AMBR01,power_law,1197.0,13.07,12.062766259881542,1.0072337401184583
2010AMBR01,power_law,1198.0,9.65,12.062042831296502,-2.4120428312965014
2010AMBR01,power_law,1199.0,10.8,12.061320155367888,-1.261320155367887
2010AMBR01,power_law,1200.0,13.88,12.060598230685875,1.8194017693141262
2010AMBR01,power_law,1201.0,12.27,12.059877055844453,0.21012294415554678
2010AMBR01,power_law,1202.0,12.13,12.05915662944141,0.07084337055859002
2010AMBR01,power_law,1203.0,10.51,12.058436950078326,-1.548436950078326
2010AMBR01,power_law,1204.0,12.23,12.057718016360544,0.17228198363945602
2010AMBR01,power_law,1205.0,13.62,12.056999826897172,1.563000173102827
2010AMBR01,power_law,1206.0,12.73,12.056282380301065,0.6737176196989356
2010AMBR01,power_law,1207.0,12.22,12.055565675188806,0.1644343248111948
2010AMBR01,power_law,1208.0,12.36,12.0548497101807,0.3051502898192986
2010AMBR01,power_law,1209.0,11.18,12.054134483900762,-0.8741344839007628
2010AMBR01,power_law,1210.0,31.94,12.053419994976696,19.886580005023305
2010AMBR01,power_law,1211.0,10.8,12.052706242039891,-1.2527062420398902
2010AMBR01,power_law,1212.0,11.56,12.051993223725399,-0.4919932237253981
2010AMBR01,power_law,1213.0,10.04,12.051280938671928,-2.011280938671929
2010AMBR01,power_law,1214.0,11.09,12.05056938552183,-0.9605693855218309
2010AMBR01,power_law,1215.0,11.54,12.049858562921088,-0.5098585629210888
2010AMBR01,power_law,1216.0,11.39,12.049148469519299,-0.6591484695192982
2010AMBR01,power_law,1217.0,15.47,12.048439103969661,3.421560896030339
2010AMBR01,power_law,1218.0,12.69,12.047730464928971,0.6422695350710281
2010AMBR01,power_law,1219.0,27.69,12.0470225510576,15.642977448942402
2010AMBR01,power_law,1220.0,11.27,12.046315361019484,-0.7763153610194848
2010AMBR01,power_law,1221.0,14.77,12.045608893482118,2.7243911065178814
2010AMBR01,power_law,1222.0,14.97,12.044903147116539,2.9250968528834616
2010AMBR01,power_law,1223.0,14.06,12.044198120597306,2.0158018794026944
2010AMBR01,power_law,1224.0,11.91,12.043493812602502,-0.13349381260250226
2010AMBR01,power_law,1225.0,10.31,12.042790221813714,-1.7327902218137137
2010AMBR01,power_law,1226.0,15.89,12.042087346916023,3.847912653083977
2010AMBR01,power_law,1227.0,11.28,12.041385186597985,-0.7613851865979857
2010AMBR01,power_law,1228.0,14.44,12.04068373955163,2.3993162604483693
2010AMBR01,power_law,1229.0,10.43,12.039983004472443,-1.6099830044724435
2010AMBR01,power_law,1230.0,12.35,12.039282980059356,0.31071701994064327
2010AMBR01,power_law,1231.0,10.69,12.038583665014732,-1.3485836650147327
2010AMBR01,power_law,1232.0,11.23,12.037885058044353,-0.8078850580443522
2010AMBR01,power_law,1233.0,13.09,12.037187157857414,1.0528128421425862
2010AMBR01,power_law,1234.0,11.94,12.036489963166504,-0.09648996316650482
2010AMBR01,power_law,1235.0,9.14,12.035793472687605,-2.895793472687604
2010AMBR01,power_law,1236.0,9.82,12.035097685140062,-2.215097685140062
2010AMBR01,power_law,1237.0,11.88,12.034402599246594,-0.15440259924659294
2010AMBR01,power_law,1238.0,10.78,12.033708213733263,-1.2537082137332636
2010AMBR01,power_law,1239.0,12.06,12.033014527329474,0.026985472670526534
2010AMBR01,power_law,1240.0,13.14,12.03232153876796,1.107678461232041
2010AMBR01,power_law,1241.0,11.07,12.031629246784771,-0.9616292467847707
2010AMBR01,power_law,1242.0,12.99,12.030937650119261,0.9590623498807389
2010AMBR01,power_law,1243.0,13.04,12.03024674751408,1.0097532524859183
2010AMBR01,power_law,1244.0,10.24,12.02955653771516,-1.7895565377151605
2010AMBR01,power_law,1245.0,9.82,12.028867019471704,-2.208867019471704
2010AMBR01,power_law,1246.0,9.83,12.028178191536178,-2.1981781915361776
2010AMBR01,power_law,1247.0,11.92,12.027490052664293,-0.10749005266429279
2010AMBR01,power_law,1248.0,10.17,12.026802601615001,-1.8568026016150014
2010AMBR01,power_law,1249.0,11.35,12.026115837150485,-0.6761158371504852
2010AMBR01,power_law,1250.0,19.24,12.025429758036138,7.214570241963861
2010AMBR01,power_law,1251.0,10.08,12.024744363040561,-1.9447443630405612
2010AMBR01,power_law,1252.0,11.3,12.02405965093555,-0.7240596509355495
2010AMBR01,power_law,1253.0,12.03,12.023375620496086,0.006624379503913147
2010AMBR01,power_law,1254.0,12.33,12.02269227050032,0.30730772949968
2010AMBR01,power_law,1255.0,12.8,12.022009599729568,0.7779904002704328
2010AMBR01,power_law,1256.0,10.88,12.021327606968294,-1.141327606968293
2010AMBR01,power_law,1257.0,11.54,12.020646291004107,-0.48064629100410805
2010AMBR01,power_law,1258.0,11.22,12.019965650627745,-0.7999656506277439
2010AMBR01,power_law,1259.0,14.31,12.019285684633063,2.2907143153669374
2010AMBR01,power_law,1260.0,19.08,12.01860639181703,7.061393608182968
2010AMBR01,power_law,1261.0,10.04,12.017927770979709,-1.9779277709797096
2010AMBR01,power_law,1262.0,12.25,12.017249820924253,0.23275017907574735
2010AMBR01,power_law,1263.0,11.93,12.016572540456893,-0.08657254045689378
2010AMBR01,power_law,1264.0,15.38,12.015895928386932,3.3641040716130686
2010AMBR01,power_law,1265.0,11.25,12.01521998352672,-0.7652199835267197
2010AMBR01,power_law,1266.0,11.71,12.014544704691664,-0.30454470469166317
2010AMBR01,power_law,1267.0,15.17,12.013870090700202,3.156129909299798
2010AMBR01,power_law,1268.0,12.04,12.0131961403738,0.0268038596261988
2010AMBR01,power_law,1269.0,10.88,12.012522852536943,-1.1325228525369422
2010AMBR01,power_law,1270.0,13.09,12.011850226017117,1.078149773982883
2010AMBR01,power_law,1271.0,17.17,12.011178259644812,5.15882174035519
2010AMBR01,power_law,1272.0,10.58,12.010506952253495,-1.430506952253495
2010AMBR01,power_law,1273.0,11.26,12.009836302679616,-0.7498363026796167
2010AMBR01,power_law,1274.0,11.13,12.009166309762591,-0.8791663097625904
2010AMBR01,power_law,1275.0,13.56,12.00849697234479,1.55150302765521
2010AMBR01,power_law,1276.0,11.9,12.007828289271533,-0.10782828927153254
